Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ZROZ,ZROZ,ZROZ,ZROZ,ZROZ,ZROZ
Date,,,,,,
20/04/2021,124.2618103,137.3800049,137.5,135.8000031,135.8000031,93600
21/04/2021,124.4698334,137.6100006,137.8800049,136.4199982,137.3999939,39700
22/04/2021,125.1481934,138.3600006,138.3600006,137,138.0500031,18700
23/04/2021,124.7683334,137.9400024,138.6000061,137.3699951,138.6000061,36300
26/04/2021,124.6959686,137.8600006,138.6000061,137.7299957,137.9799957,130200
27/04/2021,122.9230881,135.8999939,137.5700073,135.7799988,137.4700012,47700
28/04/2021,123.0949707,136.0899963,136.2200012,135.5500031,136.0899963,41000
29/04/2021,122.5251312,135.4600067,135.5700073,133.8699951,134.3699951,22200
30/04/2021,123.0859222,136.0800018,136.0800018,134.9199982,135.6999969,17800
03/05/2021,122.9954529,135.9799957,137.75,135,136.2700043,234100
04/05/2021,124.2165604,137.3300018,138.3300018,137.0700073,137.3999939,64900
05/05/2021,124.5512238,137.6999969,138,136.6999969,136.8200073,111100
06/05/2021,124.81353,137.9900055,138.4199982,137.0500031,137.0500031,14000
07/05/2021,123.8728333,136.9499969,138.8800049,136.6199951,137.8500061,26300
10/05/2021,121.8738861,134.7400055,136.8999939,134.7299957,136.4199982,74500
11/05/2021,120.7522964,133.5,134.2100067,133.3500061,133.8899994,40200
12/05/2021,119.1422577,131.7200012,133.3699951,131.5500031,132.9100037,52900
13/05/2021,119.3955154,132,132.6399994,131.5,132,31200
14/05/2021,120.824646,133.5800018,133.6000061,132.4100037,132.8099976,17600
17/05/2021,120.6437378,133.3800049,133.6100006,133.1100006,133.1699982,12700
18/05/2021,120.1553192,132.8399963,132.8399963,132.1399994,132.7200012,15500
19/05/2021,119.8839569,132.5399933,134,131.6699982,132.8300018,62900
20/05/2021,121.222641,134.0200043,134.0299988,133.3800049,133.3800049,4400
21/05/2021,121.8196106,134.6799927,134.6900024,133.6399994,134.4799957,19500
24/05/2021,122.4436951,135.3699951,135.9400024,134.8699951,134.8699951,34500
25/05/2021,124.08992,137.1900024,137.1900024,136.0399933,136.0599976,42500
26/05/2021,124.0085297,137.1000061,137.7700043,136.4400024,137.4499969,75100
27/05/2021,123.2758636,136.2899933,136.6399994,135.3399963,135.8600006,31400
28/05/2021,123.2939529,136.3099976,137.0500031,135.9600067,136.0099945,14900
01/06/2021,123.248703,136.2599945,136.2599945,134.6000061,135.4400024,333000
02/06/2021,123.5020065,136.5399933,137.3600006,136.1000061,136.3300018,13700
03/06/2021,122.8236008,135.7899933,136.6100006,135.1399994,136.4600067,63100
04/06/2021,125.093956,138.3000031,138.3300018,136.3999939,136.3999939,28200
07/06/2021,124.7230835,137.8899994,138.8600006,137.3200073,138,134800
08/06/2021,125.9984436,139.3000031,139.6199951,138.9499969,139.4700012,62200
09/06/2021,127.6175156,141.0899963,141.7700043,140.5700073,141.2400055,26600
10/06/2021,128.7752838,142.3699951,142.3699951,139.2299957,139.8899994,63600
11/06/2021,128.2597198,141.8000031,142,141.1199951,141.8000031,20200
14/06/2021,126.9300919,140.3300018,141.6300049,139.7299957,141.6100006,235500
15/06/2021,126.5592651,139.9199982,140.0700073,139.1600037,139.7100067,37700
16/06/2021,126.5411377,139.8999939,140.8999939,139.1499939,140.6000061,47200
17/06/2021,130.1139832,143.8500061,145.9400024,141.4100037,141.7599945,76300
18/06/2021,133.6234894,147.7299957,148.0299988,145.2599945,145.4299927,134600
21/06/2021,130.2406158,143.9900055,145.7700043,143.3999939,145.4600067,56900
22/06/2021,130.2948761,144.0500031,144.0800018,141.8399963,141.9499969,42700
23/06/2021,129.9330902,143.6499939,143.7899933,142.7400055,143.3800049,15300
24/06/2021,130.312973,144.0700073,144.5500031,143.8000031,143.8800049,88300
25/06/2021,128.1150055,141.6399994,143.5700073,140.8099976,143.5700073,36700
28/06/2021,130.3853455,144.1499939,144.3099976,142.6799927,142.6799927,137100
29/06/2021,130.2406158,143.9900055,144.1999969,143.2899933,143.2899933,64400
30/06/2021,131.3079224,145.1699982,145.9600067,144.8800049,145.0299988,30800
01/07/2021,131.3533478,144.6600037,144.8399963,143.8699951,144.3999939,60500
02/07/2021,132.4883423,145.9100037,145.9100037,144.6300049,144.9299927,18400
06/07/2021,134.4859619,148.1100006,148.7599945,146.8099976,146.8099976,143500
07/07/2021,136.3746643,150.1900024,150.9900055,148.9499969,149.3999939,105800
08/07/2021,137.1283112,151.0200043,152.3099976,150.1999969,151.4299927,101200
09/07/2021,134.3044128,147.9100037,148.5200043,147.4700012,148.5200043,44500
12/07/2021,134.0229034,147.6000061,149.1100006,147.3600006,148.8300018,188500
13/07/2021,132.5700836,146,149.1600037,145.3399963,148.4600067,186200
14/07/2021,134.9037018,148.5700073,148.5800018,147.0399933,147.3300018,50000
15/07/2021,136.864975,150.7299957,150.9900055,148.5700073,150.2299957,59700
16/07/2021,136.5743713,150.4100037,150.5299988,149.1999969,149.1999969,19500
19/07/2021,140.7694244,155.0299988,155.9299927,153.6699982,154.3300018,328900
20/07/2021,138.817215,152.8800049,156.7400055,152.4799957,156.4299927,63200
21/07/2021,136.5653076,150.3999939,150.5800018,149.2700043,150.2700043,98600
22/07/2021,138.3540955,152.3699951,152.5599976,150.0899963,150.0899963,89500
23/07/2021,136.9466858,150.8200073,150.8899994,149.9299927,149.9299927,58400
26/07/2021,136.2929535,150.1000061,151.4199982,149.8300018,151.3600006,284100
27/07/2021,138.3177948,152.3300018,152.3300018,151.4600067,152.0200043,49700
28/07/2021,138.3087158,152.3200073,152.3200073,150.5899963,150.9799957,59200
29/07/2021,137.5187836,151.4499969,151.5899963,150.8300018,151.2200012,53400
30/07/2021,138.1452789,152.1399994,152.3999939,151.5500031,151.5700073,27100
02/08/2021,139.7615356,153.9199982,154.6799927,151.9499969,152.3200073,233900
03/08/2021,139.8977509,154.0700073,154.6999969,153.6199951,154.1499939,56600
04/08/2021,140.3154297,154.5299988,155.5700073,152.6499939,155.0200043,80100
05/08/2021,139.2984619,153.4100037,154.4199982,153.1300049,154.0899963,56400
06/08/2021,136.0749817,149.8600006,151.1000061,149.7599945,150.6900024,65700
09/08/2021,135.3667908,149.0800018,150.6900024,148.9600067,150.2899933,413600
10/08/2021,134.5131989,148.1399994,149.4400024,147.9799957,149.4400024,25100
11/08/2021,134.1409454,147.7299957,148.4900055,146.6600037,147.6100006,101900
12/08/2021,133.8685455,147.4299927,147.6199951,146.1900024,147.1699982,87700
13/08/2021,136.95578,150.8300018,150.8300018,148.3500061,148.3500061,55100
16/08/2021,137.427948,151.3500061,152.8000031,151.2100067,151.75,320300
17/08/2021,137.4551849,151.3800049,152.0200043,150.9700012,151.2200012,55500
18/08/2021,138.009079,151.9900055,152.0700073,150.6900024,150.9499969,58600
19/08/2021,139.4437714,153.5700073,153.6199951,152.7200012,153.3699951,97900
20/08/2021,139.5709076,153.7100067,154.1100006,153.2200012,153.9299927,39500
23/08/2021,139.4982147,153.6300049,153.8399963,152.8800049,153.2400055,172400
24/08/2021,138.1362152,152.1300049,152.8899994,152.0899963,152.7700043,55700
25/08/2021,136.4745483,150.3000031,152.1900024,149.6000061,152.0299988,68700
26/08/2021,137.1918488,151.0899963,151.2299957,149.6199951,150.3000031,79900
27/08/2021,138.4358521,152.4600067,152.4600067,150.9100037,151.3200073,94000
30/08/2021,138.8989258,152.9700012,152.9799957,151.5899963,151.7200012,130400
31/08/2021,137.6004486,151.5399933,153.0299988,151.1100006,152.6399994,36900
01/09/2021,137.8547363,151.8200073,152.4499969,151.2299957,152.25,23700
02/09/2021,138.5629578,152.6000061,152.6000061,151.7599945,152.2400055,10800
03/09/2021,136.8195648,150.6799927,151.0800018,150.4600067,150.7700043,213700
07/09/2021,135.2940979,149,149.7599945,148.6499939,149.5399933,144600
08/09/2021,136.5471802,150.3800049,150.7299957,149.7799988,150,46000
09/09/2021,138.8989258,152.9700012,153.1199951,150.3999939,150.75,39400
10/09/2021,137.2645111,151.1699982,152.2700043,150.9100037,151.9299927,12500
13/09/2021,138.6083679,152.6499939,152.7799988,152.0599976,152.0899963,18300
14/09/2021,140.7784882,155.0399933,155.8300018,152.9499969,153.0700073,53000
15/09/2021,140.197403,154.3999939,155.4100037,153.6399994,155.3600006,22900
16/09/2021,139.607193,153.75,154.3300018,153.1100006,153.2899933,106800
17/09/2021,138.5357208,152.5700073,152.8200073,152.0800018,152.8200073,16500
20/09/2021,141.0236359,155.3099976,155.9100037,154.2100067,154.6799927,62400
21/09/2021,140.8784027,155.1499939,155.1600037,154.3099976,154.9100037,41800
22/09/2021,141.9770813,156.3600006,156.3600006,154.4600067,154.9299927,32400
23/09/2021,137.8092957,151.7700043,154.6999969,151.5700073,154.6399994,19800
24/09/2021,135.820755,149.5800018,151,149.25,151,73500
27/09/2021,135.0762024,148.7599945,149.5,148.1100006,148.2100067,21700
28/09/2021,132.0343475,145.4100037,146.7899933,144.6799927,145.7599945,144800
29/09/2021,132.3612213,145.7700043,147.1799927,144.7899933,146.2700043,166000
30/09/2021,132.2250061,145.6199951,145.8300018,144.7299957,145.5,47500
01/10/2021,133.7206573,146.6300049,146.6399994,145.0200043,146.0200043,46100
04/10/2021,133.3102417,146.1799927,146.6100006,144.9499969,145.5099945,34200
05/10/2021,131.5957794,144.3000031,145.7299957,144.0500031,145.6499939,27500
06/10/2021,132.526001,145.3200073,145.8399963,144.8200073,145.0899963,63900
07/10/2021,130.5378876,143.1399994,143.7100067,142.75,143.6100006,39700
08/10/2021,129.1243744,141.5899963,145.0200043,141.1699982,142.2100067,129200
11/10/2021,128.8416595,141.2799988,141.6199951,141.0399933,141.0399933,28400
12/10/2021,132.1429443,144.8999939,144.8999939,142.8600006,143.0500031,59300
13/10/2021,134.0854187,147.0299988,147.1799927,145.7400055,145.7400055,34100
14/10/2021,134.7329254,147.7400055,147.8300018,146.4400024,146.8999939,21500
15/10/2021,133.7935944,146.7100067,146.7299957,145.7599945,146.4299927,16600
18/10/2021,134.8787994,147.8999939,148.3800049,146.5299988,146.8600006,34400
19/10/2021,132.2615356,145.0299988,146.3899994,145.0299988,146.3099976,26200
20/10/2021,130.9209442,143.5599976,144.8999939,143.1999969,144.3999939,34800
21/10/2021,130.7293854,143.3500061,143.9499969,142.9499969,143.9299927,15300
22/10/2021,132.7539825,145.5700073,146.0500031,144.4600067,144.6900024,17200
25/10/2021,132.4256439,145.2100067,145.75,144.8899994,144.8899994,15100
26/10/2021,134.112793,147.0599976,147.0700073,145.3200073,146.3999939,25000
27/10/2021,137.8518219,151.1600037,151.5899963,148.5500031,149.1100006,72400
28/10/2021,137.587326,150.8699951,151.8899994,150.0899963,151.4499969,42900
29/10/2021,138.3716125,151.7299957,152.2700043,149.7200012,149.9700012,27000
01/11/2021,137.2408142,150.4900055,150.5099945,149.1799927,149.3999939,25700
02/11/2021,137.8792114,151.1900024,151.2400055,150.0200043,150.0200043,18000
03/11/2021,135.4989624,148.5800018,152,148.4400024,151.9499969,62700
04/11/2021,137.2316742,150.4799957,150.5700073,148.6699982,148.6900024,34300
05/11/2021,140.0861053,153.6100006,154.0500031,152.0099945,152.6199951,73600
08/11/2021,140.0678253,153.5899963,153.9400024,152.6999969,153.2100067,32900
09/11/2021,142.7216797,156.5,157.75,156.1100006,156.1999969,31800
10/11/2021,139.1924133,152.6300049,156.6199951,150.8800049,156.6199951,65900
11/11/2021,139.010025,152.4299927,153.6300049,152.4299927,153.1300049,47600
12/11/2021,137.9429932,151.2599945,153.5099945,150.4499969,153.5099945,70100
15/11/2021,135.3256683,148.3899994,150.5200043,148.2599945,150.4199982,26700
16/11/2021,134.9426575,147.9700012,149.7299957,147.8699951,148.7599945,45500
17/11/2021,136.4656372,149.6399994,149.6399994,147.0500031,147.1000061,21200
18/11/2021,137.1040192,150.3399963,150.3999939,149.1900024,149.1900024,37300
19/11/2021,139.3291931,152.7799988,152.9600067,151.5399933,151.5399933,26000
22/11/2021,137.3684845,150.6300049,151.8600006,149.9799957,151.5899963,41700
23/11/2021,134.7238007,147.7299957,149.7599945,147.7299957,149.6799927,23700
24/11/2021,137.7332611,151.0299988,151.0299988,148.0599976,148.2100067,29100
26/11/2021,141.9556427,155.6600037,155.8800049,153.4700012,153.4700012,29000
29/11/2021,141.0619354,154.6799927,154.9299927,152.9700012,153,252000
30/11/2021,143.8616333,157.75,158.6399994,156.2100067,156.5599976,133100
01/12/2021,145.5305176,159.5800018,159.7599945,155.8999939,156.9299927,148700
02/12/2021,145.9044342,159.9900055,160.6000061,158.8399963,160.4299927,49600
03/12/2021,148.4944153,162.8300018,163.6100006,158.3300018,158.8800049,203000
06/12/2021,145.5214233,159.5700073,162.8300018,159.2899933,162.3500061,77700
07/12/2021,143.8889771,157.7799988,159.8200073,157.4799957,158.6300049,47200
08/12/2021,140.1317444,153.6600037,156.9600067,153.6600037,156.9600067,116900
09/12/2021,141.1439819,154.7700043,155.4499969,153.5399933,154.6600037,37200
10/12/2021,140.1134644,153.6399994,155.6999969,153.6399994,155.3500061,91300
13/12/2021,143.1047211,156.9199982,157.2899933,155.9900055,155.9900055,25000
14/12/2021,142.7763977,156.5599976,156.8800049,154.5099945,156.0200043,27300
15/12/2021,140.8430634,154.4400024,156.5700073,154.4199982,155.1100006,135500
16/12/2021,140.578598,154.1499939,155.1399994,153.5200043,153.8200073,86400
17/12/2021,142.9587708,156.7599945,156.9299927,155.6000061,156,43300
20/12/2021,141.6546936,155.3300018,156.9400024,154.9100037,156.6499939,87400
21/12/2021,140.7883301,154.3800049,154.3899994,152.1100006,152.8899994,59700
22/12/2021,141.7003021,155.3800049,155.8500061,154.2400055,155.0099945,50700
23/12/2021,140.0131683,153.5299988,155.0500031,152.7599945,155.0500031,25800
27/12/2021,140.3688202,153.9199982,154.2599945,152.9700012,153.4900055,25600
28/12/2021,139.7669373,153.2599945,155.3000031,153.1100006,155.1399994,35300
29/12/2021,137.6968079,150.9900055,151.6699982,150.5500031,151.3099976,44000
30/12/2021,139.1987915,151.9900055,151.9900055,150.0899963,150.6799927,139200
31/12/2021,139.4643555,152.2799988,153.5,151.4900055,151.75,75500
03/01/2022,134.7844086,147.1699982,150.8500061,146.9400024,150.1900024,140100
04/01/2022,133.5297089,145.8000031,146.6000061,144.5700073,146.0599976,113100
05/01/2022,132.6230164,144.8099976,146.7200012,144.5599976,146.5299988,64300
06/01/2022,133.4380951,145.6999969,145.8600006,144.0500031,144.6399994,62700
07/01/2022,132.2841644,144.4400024,145.6699982,143.5399933,145.4600067,118500
10/01/2022,132.668808,144.8600006,145.2200012,142.9799957,143.4900055,52300
11/01/2022,134.2623749,146.6000061,146.6600037,145.4700012,145.6300049,71700
12/01/2022,133.4839172,145.75,147.1300049,145.5399933,146.8699951,44400
13/01/2022,135.1507568,147.5700073,147.5899963,145.6999969,146.25,33400
14/01/2022,132.394043,144.5599976,146.4299927,143.9299927,146.4299927,49000
18/01/2022,129.7014771,141.6199951,143.5700073,141.6100006,143.4700012,266700
19/01/2022,131.1302032,143.1799927,143.8600006,141.9499969,142.1300049,72400
20/01/2022,132.137619,144.2799988,144.3399963,142.9900055,143.4600067,96500
21/01/2022,134.5005035,146.8600006,147.4299927,145.3099976,146.2299957,123100
24/01/2022,132.7145844,144.9100037,147.6999969,144.8800049,147.5899963,163600
25/01/2022,132.4306946,144.6000061,146.6399994,144.0399933,145.9799957,67600
26/01/2022,130.2784576,142.25,145.1199951,142.25,144.7799988,64000
27/01/2022,133.9601593,146.2700043,146.7100067,145.0800018,145.0800018,115900
28/01/2022,134.0608826,146.3800049,146.8500061,144.5,144.5099945,188700
31/01/2022,133.2640991,145.5099945,145.6799927,144.6600037,144.7299957,114800
01/02/2022,132.3391266,144.5,145.3099976,143.5599976,144.9799957,60700
02/02/2022,132.8703308,145.0800018,146.9799957,144.4900055,144.4900055,69500
03/02/2022,131.3042145,143.3699951,143.8699951,142.1300049,142.3699951,63600
04/02/2022,128.7215424,140.5500031,141.9600067,140.1399994,141.9600067,113600
07/02/2022,128.7398834,140.5700073,140.9199982,139.7299957,140.1699982,53100
08/02/2022,127.5218048,139.2400055,139.8099976,138.7700043,139.3699951,117600
09/02/2022,127.7415695,139.4799957,140.8699951,139.1699982,139.8699951,98100
10/02/2022,125.0673294,136.5599976,138.7400055,136.1499939,138.4799957,182000
11/02/2022,127.3019867,139,139.4100037,135.25,137.4199982,223400
14/02/2022,125.3878784,136.9100037,138.3099976,136.1999969,137.8300018,125800
15/02/2022,123.2722778,134.6000061,135.6100006,134.4499969,135.5099945,79500
16/02/2022,124.3712921,135.8000031,135.9900055,133.9700012,135.9900055,95200
17/02/2022,125.3878784,136.9100037,138.1000061,135.7100067,136.7100067,90700
18/02/2022,127.7415695,139.4799957,139.4799957,137.5700073,138.1900024,48000
22/02/2022,128.1720276,139.9499969,139.9499969,138.2299957,138.6000061,58200
23/02/2022,125.6168289,137.1600037,138.8600006,136.8200073,138.4799957,89500
24/02/2022,126.0655975,137.6499939,140.7400055,136.7100067,140.7400055,86700
25/02/2022,125.763382,137.3200073,138.1699982,136.5099945,137.5800018,47600
28/02/2022,129.5549622,141.4600067,141.8999939,139.3600006,139.4299927,213800
01/03/2022,131.6522369,143.75,144.9199982,141.8699951,142.4299927,279800
02/03/2022,125.2504807,136.7599945,142.3000031,136.7100067,141.6000061,320500
03/03/2022,127.0730362,138.75,140.0099945,137.6199951,138.2100067,230900
04/03/2022,129.7289581,141.6499939,142.5800018,140.3999939,142,131000
07/03/2022,129.0329132,140.8899994,142.4900055,139.9600067,140.5099945,202100
08/03/2022,127.18293,138.8699951,139.4600067,137.8200073,138.1999969,107500
09/03/2022,125.2504807,136.7599945,138.2299957,136.5099945,137.7799988,230200
10/03/2022,122.5029678,133.7599945,134.8999939,132.7599945,134.5099945,307800
11/03/2022,123.455452,134.8000031,135.3500061,133.5899963,133.75,139400
14/03/2022,119.4440613,130.4199982,131.8699951,130.4199982,131.6499939,166600
15/03/2022,119.26091,130.2200012,132.3999939,129.5800018,131.9900055,221700
16/03/2022,121.2574158,132.3999939,132.8600006,128.7799988,130.6000061,490600
17/03/2022,119.9386292,130.9600067,133.1399994,129.8999939,132.3600006,261400
18/03/2022,121.944313,133.1499939,133.4400024,132.1100006,132.1100006,144000
21/03/2022,118.3908386,129.2700043,130.9400024,128.5500031,130.4799957,150300
22/03/2022,116.156189,126.8300018,127.9400024,126.4300003,127.4000015,246300
23/03/2022,120.0668259,131.1000061,131.1499939,127.3000031,128.0099945,160100
24/03/2022,118.894577,129.8200073,130.6799927,128.4900055,128.6600037,71100
25/03/2022,116.9071884,127.6500015,128.6199951,125.8899994,128.6199951,617400
28/03/2022,118.5831528,129.4799957,130.2799988,128.2599945,128.7700043,434600
29/03/2022,119.6272278,130.6199951,131.7799988,129.3699951,130.6100006,201600
30/03/2022,120.936882,132.0500031,132.3800049,129.5,129.7299957,162200
31/03/2022,121.4314346,132.5899963,133.4499969,131.9499969,132.3000031,338400
01/04/2022,122.1027679,132.7700043,133.8099976,129.0500031,129.3399963,109500
