Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ZROZ,ZROZ,ZROZ,ZROZ,ZROZ,ZROZ
Date,,,,,,
2010-12-22,47.902076721191406,71.02999877929688,71.19999694824219,70.7300033569336,70.97000122070312,24400
2010-12-23,48.050445556640625,71.25,71.25,70.5,71.1500015258789,8700
2010-12-27,48.589969635009766,72.05000305175781,72.05000305175781,70.2300033569336,70.55000305175781,13600
2010-12-28,47.07257080078125,69.80000305175781,71.08999633789062,69.37000274658203,71.05000305175781,15000
2010-12-29,48.373924255371094,70.8499984741211,71.25,68.54000091552734,68.54000091552734,180800
2010-12-30,48.346614837646484,70.80999755859375,70.8499984741211,69.94000244140625,69.94000244140625,13000
2010-12-31,49.36394500732422,72.30000305175781,72.5999984741211,71.12999725341797,71.12999725341797,49300
2011-01-03,48.913299560546875,71.63999938964844,72.33000183105469,70.7699966430664,71.0,73900
2011-01-04,47.92329788208008,70.19000244140625,71.2300033569336,70.19000244140625,70.91000366210938,9400
2011-01-05,46.49630355834961,68.0999984741211,70.0,68.0999984741211,69.98999786376953,7100
2011-01-06,46.73527908325195,68.44999694824219,68.54000091552734,68.02999877929688,68.30999755859375,8900
2011-01-07,47.1859130859375,69.11000061035156,69.25,67.20999908447266,68.0,43000
2011-01-10,47.0835075378418,68.95999908447266,69.12000274658203,68.7300033569336,69.06999969482422,15300
2011-01-11,47.04936981201172,68.91000366210938,69.23999786376953,67.9000015258789,68.5,12800
2011-01-12,46.5645866394043,68.19999694824219,68.6500015258789,67.75,68.16999816894531,53000
2011-01-13,46.85136032104492,68.62000274658203,69.0199966430664,67.68000030517578,67.9800033569336,8800
2011-01-14,46.366580963134766,67.91000366210938,68.93000030517578,67.91000366210938,68.83000183105469,8900
2011-01-18,45.943275451660156,67.29000091552734,67.5199966430664,66.62999725341797,67.3499984741211,17200
2011-01-19,46.31197738647461,67.83000183105469,67.88999938964844,67.0199966430664,67.0199966430664,8300
2011-01-20,45.42438507080078,66.52999877929688,66.9800033569336,66.0,66.9800033569336,33400
2011-01-21,45.7862434387207,67.05999755859375,67.23999786376953,66.52999877929688,66.52999877929688,2600
2011-01-24,46.13445281982422,67.56999969482422,68.23999786376953,67.4800033569336,68.23999786376953,4400
2011-01-25,47.05617904663086,68.91999816894531,69.41999816894531,67.52999877929688,68.12000274658203,28700
2011-01-26,45.63603973388672,66.83999633789062,68.4000015258789,66.5199966430664,68.4000015258789,5900
2011-01-27,45.98423767089844,67.3499984741211,67.3499984741211,66.25,66.4000015258789,10800
2011-01-28,46.236854553222656,67.72000122070312,68.02999877929688,66.23999786376953,66.23999786376953,9100
2011-01-31,45.43120574951172,66.54000091552734,67.36000061035156,66.54000091552734,67.36000061035156,51400
2011-02-01,45.14445114135742,66.12000274658203,66.55000305175781,66.01000213623047,66.55000305175781,186000
2011-02-02,45.123958587646484,66.08999633789062,67.02999877929688,65.79000091552734,67.02999877929688,133200
2011-02-03,44.741600036621094,65.52999877929688,66.29000091552734,65.52999877929688,65.98999786376953,8400
2011-02-04,43.929115295410156,64.33999633789062,65.08999633789062,64.29000091552734,65.08999633789062,31000
2011-02-07,44.42753982543945,65.06999969482422,65.08000183105469,64.33999633789062,64.48999786376953,3400
2011-02-08,43.867671966552734,64.25,65.52999877929688,64.16000366210938,65.36000061035156,16600
2011-02-09,44.6460075378418,65.38999938964844,65.56999969482422,63.970001220703125,64.6500015258789,18700
2011-02-10,43.81988525390625,64.18000030517578,64.88999938964844,63.84000015258789,64.62000274658203,9100
2011-02-11,44.42753982543945,65.06999969482422,65.12999725341797,64.5199966430664,64.6500015258789,3200
2011-02-14,44.66649627685547,65.41999816894531,65.91999816894531,65.4000015258789,65.80999755859375,15500
2011-02-15,44.96692657470703,65.86000061035156,65.86000061035156,65.20999908447266,65.37999725341797,9700
2011-02-16,44.789398193359375,65.5999984741211,66.30999755859375,65.48999786376953,65.81999969482422,1900
2011-02-17,44.66649627685547,65.41999816894531,65.88999938964844,65.33000183105469,65.88999938964844,2600
2011-02-18,44.22953414916992,64.77999877929688,65.1500015258789,64.37999725341797,65.1500015258789,6500
2011-02-22,45.19905090332031,66.19999694824219,66.44000244140625,65.16000366210938,65.20999908447266,33500
2011-02-23,45.581424713134766,66.76000213623047,67.25,66.62000274658203,66.62000274658203,12400
2011-02-24,46.44851303100586,68.02999877929688,68.29000091552734,67.56999969482422,67.75,13400
2011-02-25,46.85136032104492,68.62000274658203,68.62000274658203,67.83000183105469,67.9000015258789,12400
2011-02-28,47.27468490600586,69.23999786376953,69.25,68.51000213623047,69.04000091552734,3600
2011-03-01,47.41120910644531,69.44000244140625,69.44000244140625,68.58999633789062,68.58999633789062,9100
2011-03-02,46.325618743896484,67.8499984741211,68.94000244140625,67.6500015258789,68.94000244140625,11000
2011-03-03,45.43803405761719,66.55000305175781,67.16999816894531,66.45999908447266,67.08000183105469,38300
2011-03-04,45.56092834472656,66.7300033569336,66.93000030517578,66.26000213623047,66.41999816894531,10400
2011-03-07,45.19905090332031,66.19999694824219,66.87000274658203,65.79000091552734,65.91000366210938,4500
2011-03-08,44.755279541015625,65.55000305175781,66.19999694824219,65.52999877929688,66.0,23300
2011-03-09,45.403892517089844,66.5,66.5,65.70999908447266,65.81999969482422,15600
2011-03-10,46.70113754272461,68.4000015258789,68.4000015258789,66.4800033569336,66.70999908447266,25100
2011-03-11,46.066158294677734,67.47000122070312,68.44999694824219,67.44999694824219,68.44999694824219,14100
2011-03-14,46.15492630004883,67.5999984741211,67.5999984741211,67.06999969482422,67.16000366210938,11400
2011-03-15,47.172264099121094,69.08999633789062,69.12999725341797,68.52999877929688,68.81999969482422,26600
2011-03-16,48.21689987182617,70.62000274658203,71.4800033569336,69.68000030517578,69.86000061035156,30500
2011-03-17,47.55461883544922,69.6500015258789,70.29000091552734,69.30000305175781,69.91999816894531,30200
2011-03-18,47.889163970947266,70.13999938964844,70.18000030517578,69.06999969482422,69.06999969482422,9300
2011-03-21,47.5955810546875,69.70999908447266,69.97000122070312,69.31999969482422,69.7699966430664,2200
2011-03-22,47.943790435791016,70.22000122070312,70.22000122070312,69.83999633789062,70.12000274658203,2700
2011-03-23,47.91645812988281,70.18000030517578,70.9800033569336,69.93000030517578,70.86000061035156,6300
2011-03-24,47.486328125,69.55000305175781,69.88999938964844,69.37000274658203,69.88999938964844,4700
2011-03-25,47.206398010253906,69.13999938964844,69.95999908447266,69.02999877929688,69.88999938964844,11500
2011-03-28,47.349769592285156,69.3499984741211,69.5199966430664,69.16000366210938,69.22000122070312,2200
2011-03-29,46.53044509887695,68.1500015258789,69.0,67.12000274658203,69.0,37200
2011-03-30,47.04936981201172,68.91000366210938,68.91000366210938,68.43000030517578,68.43000030517578,8000
2011-03-31,47.136322021484375,68.30000305175781,68.62999725341797,67.6500015258789,68.62000274658203,10100
2011-04-01,47.308841705322266,68.55000305175781,68.55000305175781,68.0,68.44999694824219,3400
2011-04-04,47.591819763183594,68.95999908447266,69.33999633789062,68.80999755859375,68.80999755859375,1800
2011-04-05,47.26742935180664,68.48999786376953,69.37000274658203,68.48999786376953,68.98999786376953,1700
2011-04-06,46.32884216308594,67.12999725341797,68.69999694824219,67.02999877929688,68.69999694824219,8200
2011-04-07,45.79744338989258,66.36000061035156,66.73999786376953,66.22000122070312,66.55000305175781,8500
2011-04-08,45.548980712890625,66.0,66.19000244140625,65.79000091552734,66.0,5300
2011-04-11,45.39027404785156,65.7699966430664,65.95999908447266,65.48999786376953,65.5,10500
2011-04-12,46.252933502197266,67.0199966430664,68.3499984741211,66.5,66.5,23200
2011-04-13,46.591102600097656,67.51000213623047,67.51000213623047,66.41000366210938,66.5,24500
2011-04-14,46.984493255615234,68.08000183105469,68.19999694824219,67.48999786376953,67.48999786376953,1300
2011-04-15,47.91617965698242,69.43000030517578,69.63999938964844,68.86000061035156,68.86000061035156,1500
2011-04-18,47.9644775390625,69.5,69.7300033569336,67.51000213623047,68.76000213623047,3500
2011-04-19,48.2474365234375,69.91000366210938,70.0,69.5999984741211,69.5999984741211,8200
2011-04-20,48.116302490234375,69.72000122070312,70.38999938964844,69.72000122070312,70.0999984741211,2400
2011-04-21,47.605594635009766,68.9800033569336,70.12999725341797,68.9800033569336,69.6500015258789,29200
2011-04-25,47.729835510253906,69.16000366210938,69.61000061035156,68.98999786376953,69.31999969482422,15100
2011-04-26,48.48207473754883,70.25,70.54000091552734,70.25,70.54000091552734,1000
2011-04-27,47.998992919921875,69.55000305175781,70.58999633789062,69.20999908447266,70.58999633789062,1500
2011-04-28,48.30955123901367,70.0,70.0,69.63999938964844,69.69999694824219,1400
2011-04-29,48.840938568115234,70.7699966430664,70.7699966430664,70.02999877929688,70.02999877929688,10000
2011-05-02,48.65460968017578,70.5,70.66000366210938,70.0999984741211,70.0999984741211,7100
2011-05-03,49.324058532714844,71.47000122070312,71.47000122070312,70.76000213623047,70.83999633789062,29000
2011-05-04,49.44828414916992,71.6500015258789,72.37999725341797,71.6500015258789,71.75,74000
2011-05-05,50.42827224731445,73.06999969482422,73.06999969482422,72.22000122070312,72.4800033569336,7800
2011-05-06,50.09010696411133,72.58000183105469,72.58000183105469,71.56999969482422,71.76000213623047,8100
2011-05-09,49.66222381591797,71.95999908447266,72.48999786376953,71.83000183105469,71.83000183105469,18000
2011-05-10,49.20671844482422,71.30000305175781,71.80000305175781,71.30000305175781,71.79000091552734,900
2011-05-11,49.724334716796875,72.05000305175781,72.26000213623047,71.27999877929688,71.43000030517578,7800
2011-05-12,49.02729034423828,71.04000091552734,72.3499984741211,71.0,72.3499984741211,5600
2011-05-13,49.78643798828125,72.13999938964844,72.4000015258789,71.5999984741211,71.62000274658203,6200
2011-05-16,50.4489631652832,73.0999984741211,73.0999984741211,72.08000183105469,72.19999694824219,10300
2011-05-17,51.346153259277344,74.4000015258789,74.4000015258789,73.4000015258789,73.4000015258789,23300
2011-05-18,50.37995147705078,73.0,74.41000366210938,72.83000183105469,73.97000122070312,20900
2011-05-19,50.11771774291992,72.62000274658203,72.69999694824219,71.9000015258789,71.91000366210938,27800
2011-05-20,49.92445755004883,72.33999633789062,72.7300033569336,72.19000244140625,72.3499984741211,19100
2011-05-23,50.4489631652832,73.0999984741211,73.73999786376953,72.86000061035156,73.1500015258789,20300
2011-05-24,50.72502136230469,73.5,73.83000183105469,72.91000366210938,73.55999755859375,11700
2011-05-25,50.49726867675781,73.16999816894531,73.44999694824219,72.68000030517578,73.44999694824219,8200
2011-05-26,51.15289306640625,74.12000274658203,74.12000274658203,73.62000274658203,73.95999908447266,15100
2011-05-27,51.06318283081055,73.98999786376953,74.01000213623047,73.5,73.55000305175781,10900
2011-05-31,51.29093551635742,74.31999969482422,74.31999969482422,73.83000183105469,73.9000015258789,4100
2011-06-01,52.45726013183594,76.01000213623047,76.01000213623047,75.0,75.0,19900
2011-06-02,50.52490234375,73.20999908447266,74.62000274658203,72.97000122070312,74.12000274658203,25600
2011-06-03,50.62150192260742,73.3499984741211,73.79000091552734,72.77999877929688,73.66000366210938,41200
2011-06-06,50.23502731323242,72.79000091552734,72.79000091552734,71.98999786376953,72.44999694824219,4700
2011-06-07,50.14531326293945,72.66000366210938,72.80999755859375,71.9000015258789,72.4800033569336,8100
2011-06-08,51.13909149169922,74.0999984741211,74.19999694824219,73.3499984741211,73.38999938964844,169700
2011-06-09,51.18051528930664,74.16000366210938,75.27999877929688,73.54000091552734,74.97000122070312,25500
2011-06-10,51.856849670410156,75.13999938964844,76.0999984741211,74.5,75.0,24800
2011-06-13,51.31855010986328,74.36000061035156,75.26000213623047,74.30999755859375,74.88999938964844,28600
2011-06-14,50.1522102355957,72.66999816894531,74.04000091552734,72.48999786376953,74.04000091552734,10600
2011-06-15,51.57389831542969,74.7300033569336,74.79000091552734,72.30999755859375,72.77999877929688,49100
2011-06-16,51.93278503417969,75.25,75.43000030517578,74.76000213623047,74.98999786376953,15600
2011-06-17,51.41514587402344,74.5,74.72000122070312,74.23999786376953,74.56999969482422,3800
2011-06-20,51.346153259277344,74.4000015258789,75.16999816894531,74.0999984741211,75.16999816894531,8700
2011-06-21,51.077003479003906,74.01000213623047,74.37000274658203,73.58999633789062,74.01000213623047,28300
2011-06-22,51.221923828125,74.22000122070312,74.58999633789062,74.12999725341797,74.30000305175781,12100
2011-06-23,51.7257194519043,74.94999694824219,75.20999908447266,74.87000274658203,74.87000274658203,20300
2011-06-24,51.40825271606445,74.48999786376953,75.2300033569336,74.48999786376953,75.16999816894531,11100
2011-06-27,49.68290328979492,71.98999786376953,73.95999908447266,71.79000091552734,73.95999908447266,15700
2011-06-28,49.18603515625,71.2699966430664,72.0999984741211,71.25,71.98999786376953,12400
2011-06-29,48.64081954956055,70.4800033569336,71.91000366210938,70.4800033569336,71.5999984741211,7500
2011-06-30,48.69318771362305,69.7300033569336,70.43000030517578,68.80999755859375,69.52999877929688,34500
2011-07-01,48.79096603393555,69.87000274658203,70.2300033569336,69.48999786376953,70.2300033569336,3500
2011-07-05,49.02138137817383,70.19999694824219,70.4000015258789,70.08999633789062,70.08999633789062,1600
2011-07-06,49.126136779785156,70.3499984741211,70.3499984741211,69.97000122070312,69.97000122070312,1200
2011-07-07,49.112178802490234,70.33000183105469,70.33000183105469,69.94999694824219,70.06999969482422,2800
2011-07-08,50.29929733276367,72.02999877929688,72.02999877929688,71.27999877929688,71.44000244140625,8200
2011-07-11,51.23503494262695,73.37000274658203,73.37000274658203,72.41999816894531,72.43000030517578,3600
2011-07-12,51.563236236572266,73.83999633789062,74.2300033569336,73.18000030517578,74.2300033569336,7600
2011-07-13,51.70290756225586,74.04000091552734,74.04000091552734,72.83000183105469,73.41999816894531,18000
2011-07-14,50.522769927978516,72.3499984741211,73.66000366210938,72.3499984741211,73.5199966430664,5500
2011-07-15,50.250431060791016,71.95999908447266,71.95999908447266,71.3499984741211,71.69000244140625,4400
2011-07-18,49.55908203125,70.97000122070312,72.27999877929688,70.81999969482422,72.27999877929688,4100
2011-07-19,51.34675598144531,73.52999877929688,73.52999877929688,70.72000122070312,70.7300033569336,7000
2011-07-20,50.3691291809082,72.12999725341797,73.0,72.08000183105469,73.0,3800
2011-07-21,49.489253997802734,70.87000274658203,71.11000061035156,70.79000091552734,71.11000061035156,800
2011-07-22,50.334228515625,72.08000183105469,72.08999633789062,71.70999908447266,71.70999908447266,15200
2011-07-25,49.496246337890625,70.87999725341797,71.76000213623047,70.5,71.0199966430664,26800
2011-07-26,49.76860427856445,71.2699966430664,71.56999969482422,71.02999877929688,71.23999786376953,12100
2011-07-27,49.88030242919922,71.43000030517578,71.43000030517578,70.91999816894531,71.12000274658203,6700
2011-07-28,50.16661834716797,71.83999633789062,72.08000183105469,71.81999969482422,72.0199966430664,4300
2011-07-29,51.98921203613281,74.44999694824219,75.0,72.91999816894531,72.91999816894531,7800
2011-08-01,52.91794204711914,75.77999877929688,75.98999786376953,75.19999694824219,75.75,26400
2011-08-02,55.71820831298828,79.79000091552734,79.9000015258789,76.29000091552734,76.30000305175781,30000
2011-08-03,56.116241455078125,80.36000061035156,83.0,79.98999786376953,80.0,29300
2011-08-04,59.44716262817383,85.12999725341797,85.12999725341797,81.19999694824219,81.19999694824219,30200
2011-08-05,57.10084915161133,81.7699966430664,85.44999694824219,80.62999725341797,82.69999694824219,709100
